reviewer_id,paper_id
145742532,00c77380005196194dd4f5628169645fb185e163
2230000137,00c77380005196194dd4f5628169645fb185e163
40442909,00c77380005196194dd4f5628169645fb185e163
47211878,00c79a0ac1f3b4d947efd71219f25fc555adc19c
72782345,00c79a0ac1f3b4d947efd71219f25fc555adc19c
2044641757,00c79a0ac1f3b4d947efd71219f25fc555adc19c
1423630269,00c7edb504ec6dc89aa427c49cdccf59ca0c09ce
2111614756,00c7edb504ec6dc89aa427c49cdccf59ca0c09ce
2146309367,00c7edb504ec6dc89aa427c49cdccf59ca0c09ce
122599430,00c844c0879cd7fecafa07c470d224ad9ef9ad31
3946110,00c844c0879cd7fecafa07c470d224ad9ef9ad31
2310583535,00c844c0879cd7fecafa07c470d224ad9ef9ad31
3241756,00c8792d80ed9ff3a1dadf29fd582f515bc264ee
123462124,00c8792d80ed9ff3a1dadf29fd582f515bc264ee
145563833,00c8792d80ed9ff3a1dadf29fd582f515bc264ee
2190663521,00c9341cc9310e8d5404797300237c127235b687
40453004,00c9341cc9310e8d5404797300237c127235b687
113711417,00c9341cc9310e8d5404797300237c127235b687
47713732,00c939869e0b7e2b71bd3f3df509257c336d62dd
52216671,00c939869e0b7e2b71bd3f3df509257c336d62dd
144590341,00c939869e0b7e2b71bd3f3df509257c336d62dd
1397588968,00c941f2f6b1e5180a6ad2823046e30241de6113
1491085695,00c941f2f6b1e5180a6ad2823046e30241de6113
2282918190,00c941f2f6b1e5180a6ad2823046e30241de6113
4918751,00c97821a38ac3a5fad42b9fc69ac74f35244408
2221693370,00c97821a38ac3a5fad42b9fc69ac74f35244408
2260744039,00c97821a38ac3a5fad42b9fc69ac74f35244408
2313695382,00c9922edc4b56331c23ff7c5df3fb2df691310e
2152324575,00c9922edc4b56331c23ff7c5df3fb2df691310e
94021105,00c9922edc4b56331c23ff7c5df3fb2df691310e
2032228459,00c9afd63f647ed348c34233fe3e6b0f979c583e
2117102276,00c9afd63f647ed348c34233fe3e6b0f979c583e
2310583535,00c9afd63f647ed348c34233fe3e6b0f979c583e
2186740596,00c9bef87749b0bf9a0ec8e19c1ac3402e237d9f
2269339944,00c9bef87749b0bf9a0ec8e19c1ac3402e237d9f
28354393,00c9bef87749b0bf9a0ec8e19c1ac3402e237d9f
2059027486,00c9fd018c996e9c55b46d3484e7815ab1c75b01
1751931,00c9fd018c996e9c55b46d3484e7815ab1c75b01
1689740,00c9fd018c996e9c55b46d3484e7815ab1c75b01
1720884,00caaa046b300d04d3fee4443bb7f4d9ef64fc5d
2145384963,00caaa046b300d04d3fee4443bb7f4d9ef64fc5d
33599252,00caaa046b300d04d3fee4443bb7f4d9ef64fc5d
145313246,00cb3db228a97e06357abf97c0311d56d04e6992
1410016448,00cb3db228a97e06357abf97c0311d56d04e6992
1924852,00cb3db228a97e06357abf97c0311d56d04e6992
145463052,00cb530824753c0ba2f06105b9ad4e7ae03a2908
144467155,00cb530824753c0ba2f06105b9ad4e7ae03a2908
2008171295,00cb530824753c0ba2f06105b9ad4e7ae03a2908
2152209497,00cb7feb3fed6d9116f9f4b26af8ce66968bc27d
144037280,00cb7feb3fed6d9116f9f4b26af8ce66968bc27d
1961977,00cb7feb3fed6d9116f9f4b26af8ce66968bc27d
6983671,00cca9d4b73dccbc26eaf8645127e31b24d0e021
2114880086,00cca9d4b73dccbc26eaf8645127e31b24d0e021
2041273419,00cca9d4b73dccbc26eaf8645127e31b24d0e021
104850556,00ccd7aecb97947375600e2dc71bfff348d3da26
2337780,00ccd7aecb97947375600e2dc71bfff348d3da26
116732975,00ccd7aecb97947375600e2dc71bfff348d3da26
93973964,00cd40555c4206f6b5f478041f535e25a5a82efe
96309563,00cd40555c4206f6b5f478041f535e25a5a82efe
2067159714,00cd40555c4206f6b5f478041f535e25a5a82efe
2108503009,00cd4ee88ffb90567456b8da6512f2bde7187aad
48189719,00cd4ee88ffb90567456b8da6512f2bde7187aad
1423630269,00cd4ee88ffb90567456b8da6512f2bde7187aad
2218434101,00cd59d5ed0f94803cb0c829cf38741d9da32f5f
1768350,00cd59d5ed0f94803cb0c829cf38741d9da32f5f
51144201,00cd59d5ed0f94803cb0c829cf38741d9da32f5f
2154302148,00cd5e8c241f4009c8c5f2d22f900c8aca115b75
40989525,00cd5e8c241f4009c8c5f2d22f900c8aca115b75
46208021,00cd5e8c241f4009c8c5f2d22f900c8aca115b75
2184217468,00cdb2f9d3a008da8bdf15f44d45733e92dd622e
80442103,00cdb2f9d3a008da8bdf15f44d45733e92dd622e
2242943390,00cdb2f9d3a008da8bdf15f44d45733e92dd622e
24532927,00ce0c92cd779b6d4c97285edd80d9fb0db73bb2
2152967258,00ce0c92cd779b6d4c97285edd80d9fb0db73bb2
80471629,00ce0c92cd779b6d4c97285edd80d9fb0db73bb2
2251337900,00ce17ff753bad85b671c9cb3cacc703b8cebc3c
31142723,00ce17ff753bad85b671c9cb3cacc703b8cebc3c
2441762,00ce17ff753bad85b671c9cb3cacc703b8cebc3c
2248540621,00ce2c2574c82e07febc3a03130bbd9b107ed393
2108067036,00ce2c2574c82e07febc3a03130bbd9b107ed393
2155074709,00ce2c2574c82e07febc3a03130bbd9b107ed393
7877211,00ce46372280227951b987266a46cb0b898c7ec1
65983550,00ce46372280227951b987266a46cb0b898c7ec1
1805004,00ce46372280227951b987266a46cb0b898c7ec1
144302666,00ce4e94f44bdf1b2455a76c2fab50aee3f93ba0
2275867189,00ce4e94f44bdf1b2455a76c2fab50aee3f93ba0
2088775623,00ce4e94f44bdf1b2455a76c2fab50aee3f93ba0
1400286111,00ce5829a509d4532035c4d7c66412ba704ee6c6
2056681396,00ce5829a509d4532035c4d7c66412ba704ee6c6
2032228459,00ce5829a509d4532035c4d7c66412ba704ee6c6
1393112780,00ce8ec96bfb307d691775dd286586a4738dfd61
2079678018,00ce8ec96bfb307d691775dd286586a4738dfd61
2159733908,00ce8ec96bfb307d691775dd286586a4738dfd61
40331444,00cedbe34f49adfee3baa96ff4cba79d4d876edd
2188543111,00cedbe34f49adfee3baa96ff4cba79d4d876edd
2108067036,00cedbe34f49adfee3baa96ff4cba79d4d876edd
2147392653,00cf0300040b33dbc8696171378f98415e7ab9ef
49404145,00cf0300040b33dbc8696171378f98415e7ab9ef
47482037,00cf0300040b33dbc8696171378f98415e7ab9ef
2105168738,00cf286fb54a1c979b9df75fe464b0bf4c39977d
1790902,00cf286fb54a1c979b9df75fe464b0bf4c39977d
33151614,00cf286fb54a1c979b9df75fe464b0bf4c39977d
92671954,00cf787add0f7b31f5ddf41d8d9ece1eb4af46ca
2152766726,00cf787add0f7b31f5ddf41d8d9ece1eb4af46ca
1399354598,00cf787add0f7b31f5ddf41d8d9ece1eb4af46ca
2302867685,00cfea9dcf6a6ebdcbc8ab2d3d6b02177e339bae
145197837,00cfea9dcf6a6ebdcbc8ab2d3d6b02177e339bae
114130083,00cfea9dcf6a6ebdcbc8ab2d3d6b02177e339bae
49185510,00d0b95371313d9e78e059c19359bc05c8b9cf6b
2164482923,00d0b95371313d9e78e059c19359bc05c8b9cf6b
40902088,00d0b95371313d9e78e059c19359bc05c8b9cf6b
2184217468,00d100a0919de7bbfea4213c64c83e4d65783823
46234412,00d100a0919de7bbfea4213c64c83e4d65783823
1718541,00d100a0919de7bbfea4213c64c83e4d65783823
2101395648,00d134ae5b61996bc68e61595a5a1555d2f38fde
3001854,00d134ae5b61996bc68e61595a5a1555d2f38fde
1382170705,00d134ae5b61996bc68e61595a5a1555d2f38fde
2144682251,00d1450c54b09e7b9d1d9e944e8bcff97ebd4aa5
2128412811,00d1450c54b09e7b9d1d9e944e8bcff97ebd4aa5
145448045,00d1450c54b09e7b9d1d9e944e8bcff97ebd4aa5
35730504,00d15637f69d043c64f3d8736930688511819736
2146263491,00d15637f69d043c64f3d8736930688511819736
2149624753,00d15637f69d043c64f3d8736930688511819736
5159509,00d232058962c3a70245fb715739593199a84938
143627925,00d232058962c3a70245fb715739593199a84938
94446787,00d232058962c3a70245fb715739593199a84938
1703218,00d2bd93f8a481e5d182bff419a70bb90788f342
51209797,00d2bd93f8a481e5d182bff419a70bb90788f342
2115315923,00d2bd93f8a481e5d182bff419a70bb90788f342
3208714,00d2daad27d2b433a7b2c0434c6827fe578c165b
2313230209,00d2daad27d2b433a7b2c0434c6827fe578c165b
2114354781,00d2daad27d2b433a7b2c0434c6827fe578c165b
1779692,00d3181256cebbabf50bc8af990ede4837239c0e
2145433186,00d3181256cebbabf50bc8af990ede4837239c0e
2146732191,00d3181256cebbabf50bc8af990ede4837239c0e
1399662388,00d31bb4e3143775b7d0ecbbdecf057d6a859de5
1399569623,00d31bb4e3143775b7d0ecbbdecf057d6a859de5
2289063027,00d31bb4e3143775b7d0ecbbdecf057d6a859de5
2244475835,00d35671befbce1046c58ab12139c448298f9b44
2023746429,00d35671befbce1046c58ab12139c448298f9b44
2144363291,00d35671befbce1046c58ab12139c448298f9b44
2324389701,00d39386a699a0a295517b47c48e07407aad3dfe
2179957841,00d39386a699a0a295517b47c48e07407aad3dfe
9140016,00d39386a699a0a295517b47c48e07407aad3dfe
145784204,00d397479ab3e18b5957a8fde71f8a63154f092e
2162970001,00d397479ab3e18b5957a8fde71f8a63154f092e
2199432107,00d397479ab3e18b5957a8fde71f8a63154f092e
2133803946,00d3b4aacc5cc95277f7e3e0f560d79781a4e65a
103455411,00d3b4aacc5cc95277f7e3e0f560d79781a4e65a
1634623676,00d3b4aacc5cc95277f7e3e0f560d79781a4e65a
144849495,00d3fe20fac2376ee1fffe848cdb743f497ea9f8
2008171154,00d3fe20fac2376ee1fffe848cdb743f497ea9f8
2275903067,00d3fe20fac2376ee1fffe848cdb743f497ea9f8
1398234295,00d41dc29708a504c6e5d4da34d9dc7cd1e3eee1
38633226,00d41dc29708a504c6e5d4da34d9dc7cd1e3eee1
2106689384,00d41dc29708a504c6e5d4da34d9dc7cd1e3eee1
1490776969,00d4328a7c935fa048e1b3e7d62bf4ec07093a60
2048018990,00d4328a7c935fa048e1b3e7d62bf4ec07093a60
2177259795,00d4328a7c935fa048e1b3e7d62bf4ec07093a60
2068173472,00d44e38d33314d5c4586ee6ddc5e1adcfd600c7
145477749,00d44e38d33314d5c4586ee6ddc5e1adcfd600c7
15146920,00d44e38d33314d5c4586ee6ddc5e1adcfd600c7
134889000,00d4898027697283f4ef77e9cc418425ef679cb3
153492956,00d4898027697283f4ef77e9cc418425ef679cb3
1420554054,00d4898027697283f4ef77e9cc418425ef679cb3
2091042193,00d4d065630a7501dad4d9e629058496ebd71f02
2262200558,00d4d065630a7501dad4d9e629058496ebd71f02
2145957619,00d4d065630a7501dad4d9e629058496ebd71f02
2109614753,00d539742de67d125e9f73433e54ebff9d366fba
2132598246,00d539742de67d125e9f73433e54ebff9d366fba
2243018921,00d539742de67d125e9f73433e54ebff9d366fba
50082887,00d5ee5c590720b25cf61f0fcc1550fbaa87876e
33460526,00d5ee5c590720b25cf61f0fcc1550fbaa87876e
4183554,00d5ee5c590720b25cf61f0fcc1550fbaa87876e
1695053,00d66651d795e1ba7dc5240ec4228aa852da9568
2108504053,00d66651d795e1ba7dc5240ec4228aa852da9568
6004731,00d66651d795e1ba7dc5240ec4228aa852da9568
2153941,00d676aeda2cb24be26e2b86a2f4875d42ef7844
41171468,00d676aeda2cb24be26e2b86a2f4875d42ef7844
2775884,00d676aeda2cb24be26e2b86a2f4875d42ef7844
153899576,00d697ea70e302cd4d544cb5da1bf551185c165a
1382089533,00d697ea70e302cd4d544cb5da1bf551185c165a
36097612,00d697ea70e302cd4d544cb5da1bf551185c165a
144708408,00d6d722c82ea5a708ad9a3fd772e258534927d1
1423630269,00d6d722c82ea5a708ad9a3fd772e258534927d1
2203048155,00d6d722c82ea5a708ad9a3fd772e258534927d1
2075217459,00d703543b6e1df3e2299e25215886f25687bf89
3449782,00d703543b6e1df3e2299e25215886f25687bf89
2203752599,00d703543b6e1df3e2299e25215886f25687bf89
144855547,00d717293843d4a842c358730bc4f067e8f4ace4
2244402516,00d717293843d4a842c358730bc4f067e8f4ace4
2066750673,00d717293843d4a842c358730bc4f067e8f4ace4
143823928,00d749f1c98b33b635114b4d25fbaf212fe5eaaf
5040029,00d749f1c98b33b635114b4d25fbaf212fe5eaaf
115398198,00d749f1c98b33b635114b4d25fbaf212fe5eaaf
1707400,00d7862ba1fb126aba7fbf30ce9cf806e15fd15f
1845870613,00d7862ba1fb126aba7fbf30ce9cf806e15fd15f
2213347648,00d7862ba1fb126aba7fbf30ce9cf806e15fd15f
2755071,00d7e06fb7b435f5eca097b8d342e35392fb3a0c
115670646,00d7e06fb7b435f5eca097b8d342e35392fb3a0c
2058626820,00d7e06fb7b435f5eca097b8d342e35392fb3a0c
40474965,00d7e58e16498c6a970005a6177a3529a7beb7bc
31148591,00d7e58e16498c6a970005a6177a3529a7beb7bc
48065491,00d7e58e16498c6a970005a6177a3529a7beb7bc
2206102669,00d828af1015906846450047af87cd65d01fddc8
2487706,00d828af1015906846450047af87cd65d01fddc8
123366286,00d828af1015906846450047af87cd65d01fddc8
90687857,00d838e9d235bf1397dde0107b97d9b90f22429a
4594827,00d838e9d235bf1397dde0107b97d9b90f22429a
2250297405,00d838e9d235bf1397dde0107b97d9b90f22429a
40515722,00d9537d0f08104465231a3598dcb7eb181acafb
4948680,00d9537d0f08104465231a3598dcb7eb181acafb
2419608,00d9537d0f08104465231a3598dcb7eb181acafb
2274556430,00d957eaab367d9842cd0db5c5bb62be0047c8a3
1697232,00d957eaab367d9842cd0db5c5bb62be0047c8a3
2198719,00d957eaab367d9842cd0db5c5bb62be0047c8a3
2022611,00d9b5bfaa71c58d6a0ab46a0e37412858c4ac4a
103550430,00d9b5bfaa71c58d6a0ab46a0e37412858c4ac4a
150067715,00d9b5bfaa71c58d6a0ab46a0e37412858c4ac4a
1681115,00d9f928a5b3ba979a24b7c96b4aaa0b1312fd94
2124959976,00d9f928a5b3ba979a24b7c96b4aaa0b1312fd94
2257136318,00d9f928a5b3ba979a24b7c96b4aaa0b1312fd94
34825425,00da1c1a673220bb1bfdc507895a893ba7dd1ec3
2787436,00da1c1a673220bb1bfdc507895a893ba7dd1ec3
2625893,00da1c1a673220bb1bfdc507895a893ba7dd1ec3
9077801,00da304e88e75ba98f8207f0b046068ecffc8f3f
2561285,00da304e88e75ba98f8207f0b046068ecffc8f3f
32247948,00da304e88e75ba98f8207f0b046068ecffc8f3f
2149573186,00daaa63575af068f2c1c58090c2ce61a8d7dd65
73514097,00daaa63575af068f2c1c58090c2ce61a8d7dd65
2190880176,00daaa63575af068f2c1c58090c2ce61a8d7dd65
117148565,00db70d23c8196eafdc3a39db61661613f3bc6b0
1712913,00db70d23c8196eafdc3a39db61661613f3bc6b0
2274230984,00db70d23c8196eafdc3a39db61661613f3bc6b0
34437182,00db95188df0b491a1e1dd9dce6961dfdc937195
2249179552,00db95188df0b491a1e1dd9dce6961dfdc937195
2183507347,00db95188df0b491a1e1dd9dce6961dfdc937195
2229888163,00dbe18d9fc47565ee3ab3ee6354d027f1d80f2f
2115021902,00dbe18d9fc47565ee3ab3ee6354d027f1d80f2f
1729979,00dbe18d9fc47565ee3ab3ee6354d027f1d80f2f
2248184431,00dbef0e7cdf1cf8885a0c5f9f372bef516d1279
2297836,00dbef0e7cdf1cf8885a0c5f9f372bef516d1279
2370826,00dbef0e7cdf1cf8885a0c5f9f372bef516d1279
2124959976,00dc442fe036e3732c8066cbeb44df77d495dec9
2075377374,00dc442fe036e3732c8066cbeb44df77d495dec9
47981808,00dc442fe036e3732c8066cbeb44df77d495dec9
144293557,00dc942bacbb63deeaf8bdf7124c23e83db35da0
48548714,00dc942bacbb63deeaf8bdf7124c23e83db35da0
2291042413,00dc942bacbb63deeaf8bdf7124c23e83db35da0
1878853371,00dc987d9a4c5948c165330153888998e8a13ca9
2003646352,00dc987d9a4c5948c165330153888998e8a13ca9
4153462,00dc987d9a4c5948c165330153888998e8a13ca9
46974968,00dcb9b46b847a57fc9f0fc6d88d7676df972992
2112899620,00dcb9b46b847a57fc9f0fc6d88d7676df972992
2178460793,00dcb9b46b847a57fc9f0fc6d88d7676df972992
25173634,00dd0421a17f96591fd2e18e5b7cb97e5e3316ca
152395138,00dd0421a17f96591fd2e18e5b7cb97e5e3316ca
6883988,00dd0421a17f96591fd2e18e5b7cb97e5e3316ca
2166220497,00dd13c34cd7c95c465a83ce11579fd66cfd23dc
2257037603,00dd13c34cd7c95c465a83ce11579fd66cfd23dc
2259018437,00dd13c34cd7c95c465a83ce11579fd66cfd23dc
14568979,00dd7d41ab28a359ddbfe307a7118a64c1410e4f
49875067,00dd7d41ab28a359ddbfe307a7118a64c1410e4f
1740664,00dd7d41ab28a359ddbfe307a7118a64c1410e4f
145463052,00ddbdd7b7ff76cac8e954d9c6c5c72ccc33f2a3
2242932813,00ddbdd7b7ff76cac8e954d9c6c5c72ccc33f2a3
2120327836,00ddbdd7b7ff76cac8e954d9c6c5c72ccc33f2a3
50029349,00dde7b7fdea457b8252f060f0629f98dc9729e7
1780248,00dde7b7fdea457b8252f060f0629f98dc9729e7
2162968855,00dde7b7fdea457b8252f060f0629f98dc9729e7
1452327949,00de256aef3203f55a9ea91b029bdf7375f5b2ca
1420554054,00de256aef3203f55a9ea91b029bdf7375f5b2ca
2196653485,00de256aef3203f55a9ea91b029bdf7375f5b2ca
2348704031,00de2da41c94dd9007ef2c10f3d69ef4bdac24eb
2312048963,00de2da41c94dd9007ef2c10f3d69ef4bdac24eb
1715204,00de2da41c94dd9007ef2c10f3d69ef4bdac24eb
2139924965,00de4ceb2b3c3345bc27fd17b7886ef13825f6e3
3261655,00de4ceb2b3c3345bc27fd17b7886ef13825f6e3
2169933026,00de4ceb2b3c3345bc27fd17b7886ef13825f6e3
2243972141,00de935db24d3226433d4f341cc991e15d24b67a
3149163,00de935db24d3226433d4f341cc991e15d24b67a
2265021172,00de935db24d3226433d4f341cc991e15d24b67a
144459201,00debc0ec596277b8c0dde24e8cfb3551ffae939
2242977268,00debc0ec596277b8c0dde24e8cfb3551ffae939
2787436,00debc0ec596277b8c0dde24e8cfb3551ffae939
2244475835,00dee068394c254c20ab41ec1b26e1b5038ef020
91633682,00dee068394c254c20ab41ec1b26e1b5038ef020
1571154002,00dee068394c254c20ab41ec1b26e1b5038ef020
144708408,00deec259516ae58c3290a7ea5e0cd1fc6ef90a6
2114211514,00deec259516ae58c3290a7ea5e0cd1fc6ef90a6
2218349085,00deec259516ae58c3290a7ea5e0cd1fc6ef90a6
3023769,00df539c7808171f03bab068b25b9175af35269a
2248844154,00df539c7808171f03bab068b25b9175af35269a
2073555167,00df539c7808171f03bab068b25b9175af35269a
1898360,00df53cac192a778c090cdd697c77f1b2ab7d01d
46229877,00df53cac192a778c090cdd697c77f1b2ab7d01d
1453924341,00df53cac192a778c090cdd697c77f1b2ab7d01d
2126533826,00df5cf0d83c48657d453ab8083d8805a67f744f
1770692,00df5cf0d83c48657d453ab8083d8805a67f744f
46380550,00df5cf0d83c48657d453ab8083d8805a67f744f
47096909,00df6c13517abad26cd5a8fcf8e78f6b62beb5aa
40329126,00df6c13517abad26cd5a8fcf8e78f6b62beb5aa
2248619490,00df6c13517abad26cd5a8fcf8e78f6b62beb5aa
2056929320,00df94f69c56d2c4847827f1f6fbc5b9b5aa791d
2274078979,00df94f69c56d2c4847827f1f6fbc5b9b5aa791d
2072773,00df94f69c56d2c4847827f1f6fbc5b9b5aa791d
2216345565,00e00af1983f484f9870b022282e64fef09b8a8a
1481023982,00e00af1983f484f9870b022282e64fef09b8a8a
3939817,00e00af1983f484f9870b022282e64fef09b8a8a
98345341,00e04d635cdcde1355c78878207dc09b67f7945c
7002272,00e04d635cdcde1355c78878207dc09b67f7945c
1819889,00e04d635cdcde1355c78878207dc09b67f7945c
40167076,00e04e1493ca2346f1bc19865099d3bb061d532b
2214961694,00e04e1493ca2346f1bc19865099d3bb061d532b
2047243366,00e04e1493ca2346f1bc19865099d3bb061d532b
2174199158,00e17d24f228265cd11e92ede1df6e904c3bf035
2283497435,00e17d24f228265cd11e92ede1df6e904c3bf035
2006903841,00e17d24f228265cd11e92ede1df6e904c3bf035
16098577,00e1a9a1b07405d66a0019c709e1f1f8e863a168
2165796912,00e1a9a1b07405d66a0019c709e1f1f8e863a168
2107942948,00e1a9a1b07405d66a0019c709e1f1f8e863a168
37346044,00e264b61e54e39d5819a4c903f2c515dfab3fae
2107984688,00e264b61e54e39d5819a4c903f2c515dfab3fae
144471674,00e264b61e54e39d5819a4c903f2c515dfab3fae
2187255980,00e2931b9bb39ea971906a16e29462b4230310c9
117113366,00e2931b9bb39ea971906a16e29462b4230310c9
2205252911,00e2931b9bb39ea971906a16e29462b4230310c9
2152765999,00e2a5b917d2f2a2df9fb34be541daee48658b11
2091042193,00e2a5b917d2f2a2df9fb34be541daee48658b11
1776378,00e2a5b917d2f2a2df9fb34be541daee48658b11
2202015043,00e2ad03dbb4c9f936bf637724fb7979abccaeab
5291471,00e2ad03dbb4c9f936bf637724fb7979abccaeab
2219560,00e2ad03dbb4c9f936bf637724fb7979abccaeab
2144363291,00e2ed18e3f20dd7dec97d352d9ce7823f3d7e66
6787026,00e2ed18e3f20dd7dec97d352d9ce7823f3d7e66
2155644867,00e2ed18e3f20dd7dec97d352d9ce7823f3d7e66
2238179251,00e36bf9efd37498e85cb01a66f7ecadf4baac00
2110264384,00e36bf9efd37498e85cb01a66f7ecadf4baac00
94175902,00e36bf9efd37498e85cb01a66f7ecadf4baac00
2150790639,00e4558e7a4a78c4f4fe0270a477067ca04cec6e
2006903841,00e4558e7a4a78c4f4fe0270a477067ca04cec6e
36852398,00e4558e7a4a78c4f4fe0270a477067ca04cec6e
1992582349,00e45b1c655345a954c7efad6e6ad770c70f899e
2237525971,00e45b1c655345a954c7efad6e6ad770c70f899e
2279381005,00e45b1c655345a954c7efad6e6ad770c70f899e
2286623915,00e54211fb83937c0a37196f5cdaed5959116499
2215549878,00e54211fb83937c0a37196f5cdaed5959116499
40167076,00e54211fb83937c0a37196f5cdaed5959116499
1398063067,00e57adc1b87b90d73ca62334b534b250ee92382
2257206276,00e57adc1b87b90d73ca62334b534b250ee92382
50273189,00e57adc1b87b90d73ca62334b534b250ee92382
2217814583,00e5ce7bf391b5c281b8cb21e07d28e0529050c0
31148591,00e5ce7bf391b5c281b8cb21e07d28e0529050c0
1383246948,00e5ce7bf391b5c281b8cb21e07d28e0529050c0
1769017,00e5d801f103f6aaed112406ee081e55e5d1f8e7
145878509,00e5d801f103f6aaed112406ee081e55e5d1f8e7
35009947,00e5d801f103f6aaed112406ee081e55e5d1f8e7
6317350,00e61add8c4f41322308e394036a7243aac2e4e7
120484726,00e61add8c4f41322308e394036a7243aac2e4e7
145543350,00e61add8c4f41322308e394036a7243aac2e4e7
2233500882,00e6563b4b8fa21b76fb199b60ecaedeea542fce
48210662,00e6563b4b8fa21b76fb199b60ecaedeea542fce
2227947748,00e6563b4b8fa21b76fb199b60ecaedeea542fce
2053858197,00e67911c11e62b79b5cb05ea1366e7b89cdee4b
2150273358,00e67911c11e62b79b5cb05ea1366e7b89cdee4b
2180774482,00e67911c11e62b79b5cb05ea1366e7b89cdee4b
2155288915,00e6d10203798a10f68e534d7cfd24613874497d
2156844893,00e6d10203798a10f68e534d7cfd24613874497d
12452625,00e6d10203798a10f68e534d7cfd24613874497d
66904290,00e716794adcf29160c38770dae1f2d8126654b1
36097612,00e716794adcf29160c38770dae1f2d8126654b1
2087117615,00e716794adcf29160c38770dae1f2d8126654b1
79447710,00e7556db01f9d95042a7dddeaa0abf01f4865aa
2098647965,00e7556db01f9d95042a7dddeaa0abf01f4865aa
11573257,00e7556db01f9d95042a7dddeaa0abf01f4865aa
2188076890,00e78c4990952287bdd3dbd63b4075f0975de4d3
2224959803,00e78c4990952287bdd3dbd63b4075f0975de4d3
1398151219,00e78c4990952287bdd3dbd63b4075f0975de4d3
12811519,00e7a8c59082af810a5fdbb52af216bcbfcfd0ae
9276327,00e7a8c59082af810a5fdbb52af216bcbfcfd0ae
2067075,00e7a8c59082af810a5fdbb52af216bcbfcfd0ae
143805067,00e7e9c4f96b8d32587f8ca15f243cdb68fad78e
47008424,00e7e9c4f96b8d32587f8ca15f243cdb68fad78e
11266005,00e7e9c4f96b8d32587f8ca15f243cdb68fad78e
40017577,00e80686c4c709ab158fc8f1a7a9117d0fbfa723
2108472497,00e80686c4c709ab158fc8f1a7a9117d0fbfa723
51992521,00e80686c4c709ab158fc8f1a7a9117d0fbfa723
49524555,00e82a25071e9df42b2fa7b122cc216a9699bdb5
2151682065,00e82a25071e9df42b2fa7b122cc216a9699bdb5
2026673808,00e82a25071e9df42b2fa7b122cc216a9699bdb5
2211915863,00e8f6b1eb5120c2d071935206d5e30e5ef662a4
1471683275,00e8f6b1eb5120c2d071935206d5e30e5ef662a4
143814239,00e8f6b1eb5120c2d071935206d5e30e5ef662a4
2266613720,00e8fed3b349a90a63775ce3f3e44131fe2d8931
3406314,00e8fed3b349a90a63775ce3f3e44131fe2d8931
2200542387,00e8fed3b349a90a63775ce3f3e44131fe2d8931
150347800,00e91d63c68b59ec0939da20062fdae42cab529c
21627212,00e91d63c68b59ec0939da20062fdae42cab529c
3468133,00e91d63c68b59ec0939da20062fdae42cab529c
15440602,00e9e1ade331ddfd842d59b1203632980e37b39a
2220945677,00e9e1ade331ddfd842d59b1203632980e37b39a
30192464,00e9e1ade331ddfd842d59b1203632980e37b39a
2266238699,00ea24a6f15c450002a8665dfc806c753a4b3892
2235662182,00ea24a6f15c450002a8665dfc806c753a4b3892
152380224,00ea24a6f15c450002a8665dfc806c753a4b3892
2645494,00ea7ea8559e71ca82cbcf96f8c364ae568563d4
2157798393,00ea7ea8559e71ca82cbcf96f8c364ae568563d4
49875067,00ea7ea8559e71ca82cbcf96f8c364ae568563d4
144590774,00ea841e2b68137965245678d1749dea25b164c8
7002272,00ea841e2b68137965245678d1749dea25b164c8
1845870613,00ea841e2b68137965245678d1749dea25b164c8
40586945,00eaa4d6330a72d5f3e39ec0159fbb0f3ceb6fe0
2349508,00eaa4d6330a72d5f3e39ec0159fbb0f3ceb6fe0
2257501194,00eaa4d6330a72d5f3e39ec0159fbb0f3ceb6fe0
50427008,00eac8caf6e350ac5025afa7f725dc793e6abdc3
94149209,00eac8caf6e350ac5025afa7f725dc793e6abdc3
2149533258,00eac8caf6e350ac5025afa7f725dc793e6abdc3
2214669747,00eb7bc606cd7c2eeee44a8c090082688bcf2e0e
34775403,00eb7bc606cd7c2eeee44a8c090082688bcf2e0e
2254208887,00eb7bc606cd7c2eeee44a8c090082688bcf2e0e
40442909,00ebc1c401464db6fd4c2e2e0f0f49c9d3582be7
2228756203,00ebc1c401464db6fd4c2e2e0f0f49c9d3582be7
2273444328,00ebc1c401464db6fd4c2e2e0f0f49c9d3582be7
39049529,00ec9c6c353bc66af71af165f2c2a498e4efed41
2213599403,00ec9c6c353bc66af71af165f2c2a498e4efed41
1805004,00ec9c6c353bc66af71af165f2c2a498e4efed41
73715803,00eca0ba653718274f5b0593a06dda278759d534
2176477330,00eca0ba653718274f5b0593a06dda278759d534
50518822,00eca0ba653718274f5b0593a06dda278759d534
40331444,00ecb882e96e34cc4cd08bc07829976fab10cd67
2152171897,00ecb882e96e34cc4cd08bc07829976fab10cd67
2219026361,00ecb882e96e34cc4cd08bc07829976fab10cd67
2151212957,00ecc2d65d65670f2e693316304a7823b66e439d
72096856,00ecc2d65d65670f2e693316304a7823b66e439d
2084466621,00ecc2d65d65670f2e693316304a7823b66e439d
2268593161,00ed1c9a410ad0d25aba5adfe9341f22d2d7d083
103610202,00ed1c9a410ad0d25aba5adfe9341f22d2d7d083
2065209361,00ed1c9a410ad0d25aba5adfe9341f22d2d7d083
